id,count
0,86.10345971028083
1,236.4335555155506
2,49.57315138628257
4,44.73517113931539
5,59.672167496397066
10,135.46485050191433
11,221.51111080137548
12,347.76029762462855
15,-9.614841980744176
17,97.15658696839041
18,287.9771150402192
23,235.7579662690373
25,143.2374610941891
26,47.57487536143791
31,215.26104495136806
39,162.3470617692841
40,34.72055457697173
41,142.85327542118802
42,324.03060706951015
43,165.62088669889746
51,183.25948127230876
52,74.99947838418105
54,-11.959676004819961
60,127.17121293748562
61,141.75592093659665
62,106.683602060632
63,27.29439695818543
65,131.050868954385
66,107.00918473298717
68,202.62554532963915
71,33.4636316877556
80,42.93573326204451
82,76.0617912684857
94,94.53453939046517
98,264.8394266566348
101,-9.825493692413113
102,154.652605422838
107,138.68366222507083
112,228.43912732941058
113,29.47104937520446
115,-4.671010385987885
116,137.4021841627258
120,151.91285753018556
121,77.83610497434798
122,297.4007112620844
132,195.16793341515907
143,4.0813109642604894
147,61.99509115046688
150,37.43239857754491
151,81.42303860186458
152,236.6040556671978
153,100.61926544350796
155,77.04372896195524
156,82.92788316447694
159,168.75106730674233
161,151.91285753018556
163,64.42528419920544
177,179.7335543630343
186,-13.240632969354134
188,30.904158170105983
190,103.36901039988787
191,94.27763101405522
192,288.0539133334369
195,266.8853205792826
200,153.15907254033002
209,295.13432346846156
210,-13.309064821221693
211,258.5096775015085
214,133.2001750324314
215,39.02985523803072
218,111.24133772206474
219,40.376686360764175
222,153.44893631871278
225,32.19125171278224
228,290.1026814612279
236,214.42256451557293
241,38.84201166312864
242,187.21709983984096
243,203.7633210707613
245,46.91675505704143
247,260.14534979902135
251,146.96837277706152
252,90.55185897013232
253,32.686796811799724
254,92.83056230662524
258,295.60282083131716
260,59.44625208453706
261,163.7534619315583
265,94.35678692583667
266,265.9375801765096
267,278.50603048995146
269,190.87820791714122
270,79.33985708106434
275,103.5029956051966
278,45.214521867273
279,80.67557536343578
286,109.69242231276064
287,36.08275532105253
288,218.570236782938
289,155.27745140619086
293,38.83060606346469
294,184.8563435007016
297,32.086573315513846
302,63.36273556786175
303,66.77574411005638
304,29.034761928935836
307,101.55293038877556
309,-13.449283500054323
311,218.43025600619
312,84.42596729367608
314,162.47414504715212
315,221.35080548447013
319,170.90044453531812
322,119.99207159423894
323,74.31975412487795
325,120.53914125440335
327,235.45055401147732
330,-8.256088533802028
332,206.68038497653868
333,45.34657492102581
338,99.48228339148324
341,94.9047811489418
345,144.7694099179524
348,107.93051054227948
349,63.02719734425278
350,135.0646258895697
352,56.78411151173089
355,21.972090070401453
356,236.89027650378418
358,16.371048487145835
363,98.88262329241795
369,128.26749629953827
371,39.842207352492295
372,118.73673844153298
375,284.18194228121706
380,95.98760566556238
388,61.70890554808079
391,153.01976814478388
392,218.71259752278957
393,311.99632821467213
394,143.2283142526528
396,33.37530159587645
401,35.47154843382427
407,77.78907263164521
409,105.44882072697509
410,108.67734944223511
416,121.27421145672996
418,128.37177891397457
420,162.37194422452092
421,246.0431569716345
422,114.30132344871951
424,285.9728343180564
428,303.6307268590561
429,250.8205573721708
431,149.0647071177909
435,4.1350369944302345
439,134.35302895221574
441,-40.83326555516754
447,34.07660712159155
449,181.42503192824563
451,190.18587166113292
452,-13.250830723594824
454,202.77028693286545
458,229.37915203736947
463,97.73156187742569
467,36.68299731019551
470,251.88708289350134
471,167.35906320581245
474,257.2994965100308
478,37.470320079576105
483,94.97761566187691
484,167.2417237437702
485,96.36762744908951
486,126.83722601180997
491,107.70790108572986
494,92.69197284995947
495,233.19409897537577
497,228.94480521494046
499,193.02981508343763
515,112.17265216574914
518,197.30525463656684
521,164.66512280580542
525,161.40821312849363
