id,count
0,97.81845191380246
1,216.45424529798404
2,94.3736765991633
4,107.24345046039451
5,117.38909113978048
10,155.5502310063743
11,145.99559936452238
12,192.7113022697602
15,78.60756149713096
17,54.85165450578134
18,230.39373516655166
23,218.1703587075349
25,163.25451881696452
26,73.35372223860382
31,199.3726718156752
39,180.66816473869295
40,44.70486931221447
41,175.64558570839338
42,213.81854502393207
43,174.94177581858366
51,211.5612993629443
52,56.74800684328173
54,105.24969464897157
60,179.83141332821887
61,167.50722465801002
62,159.51857728287362
63,59.02281379384624
65,131.89343185758196
66,136.60283043926765
68,165.5117644779523
71,73.25631876468128
80,85.77531438273523
82,106.78515366298456
94,174.39563077310743
98,204.47969035677158
101,81.14415392862558
102,184.08241480062958
107,129.88041038794753
112,190.45405660877242
113,88.93628998728212
115,59.57861437704375
116,162.79953044495912
120,109.94943769293597
121,75.06538270856927
122,233.0294354406036
132,184.79123748447856
143,92.82639813620543
147,85.67791090881266
150,62.85786317049447
151,77.88577485015615
152,208.92559908889237
153,83.9357251861447
155,98.82128969991889
156,161.51289294875045
159,191.71016885227857
161,91.99295515113585
163,70.16392574998913
177,169.94972204098661
186,97.35845074775773
188,79.85070977751128
190,89.63660164759074
191,91.47619084418127
192,166.6981496174228
195,216.81513862147142
200,189.6841834195183
209,225.50078923151193
210,79.15039811720266
211,197.9827028178641
214,190.96636797614158
215,85.03596644618366
218,160.99727315597676
219,30.486032673140002
222,107.05024756931918
225,54.49076118229392
228,230.49284300910898
236,218.44970547804172
241,77.21500950345934
242,199.0405993762556
243,228.33470519067848
245,99.6174007773803
247,232.65098082753943
251,179.8297089595841
252,89.63660164759074
253,56.77853209598426
254,74.06254492245283
258,199.58674442173185
260,99.99585539044446
261,175.03587086710166
265,55.385980102312644
266,222.76598111490267
267,200.1408406362946
269,162.32196798933765
270,104.24856123148992
275,150.93203451539046
278,97.3601551163925
279,42.546731493783994
286,110.65770052233113
287,77.95606180864567
288,222.05771828550752
289,197.21282962860997
293,84.84276355510832
294,192.99064904026704
297,46.08616171139505
302,100.81504551134181
303,67.91519111254175
304,122.28203707482021
307,152.08903891633926
309,86.03880423230008
311,191.71016885227857
312,174.01272322045787
314,204.03265315385264
315,223.34265141308146
319,216.5228278878388
322,151.01817839482197
323,75.6988161476579
325,175.67611096109593
327,225.02322677589046
330,80.14302051114393
332,203.39241305985837
333,79.9498176200686
338,157.72133278793055
341,72.26530042750977
345,173.8483412134503
348,171.19967697627257
349,106.24231704291286
350,132.9642923790993
352,52.136112047383605
355,57.12646145634588
356,192.3504089462728
358,59.57861437704375
363,174.29652293055014
369,194.2467612837732
371,67.75080910553419
372,187.45746301123307
375,222.86508895746
380,175.77521880365322
388,85.22121816817247
391,191.61106100972123
392,199.40149269974302
393,213.81854502393207
394,105.61058797245899
396,66.17470975850854
401,59.38370711733366
407,65.45121874289894
409,93.91983274133877
410,153.37122347296253
416,115.8418126768226
418,140.49293858819095
420,201.1351673988706
421,170.50381825554936
422,189.25470750617617
424,238.02148921820066
428,195.24789470125486
429,187.81835633472048
431,173.00988543434147
435,50.337163183805764
439,96.88590108617558
441,83.77985420267754
447,70.35712864106448
449,170.50381825554936
451,199.87905515536448
452,92.82810250484019
454,184.0126876965939
458,195.34700254381215
463,181.8251691396418
467,71.35826205854613
470,160.96674790327418
471,157.42902205429792
474,216.07579068491987
478,89.92891238122338
483,125.56082632568206
484,152.11841965486093
485,94.36356151885316
486,170.14292493206193
491,126.7290903211219
494,113.2366376554732
495,207.29103223232207
497,185.53058542103017
499,197.24335488131254
515,144.12977227972456
518,207.37717611175356
521,109.94943769293597
525,179.28857670814716
529,216.45424529798404
532,184.7243592632586
534,84.67507312269626
540,67.90668008900136
544,227.95625057761436
547,203.39241305985837
549,85.22121816817247
563,73.35372223860382
564,194.2467612837732
567,110.50353390749872
572,158.36157288192481
577,168.14746475200425
578,228.2355973481212
585,207.02924675139198
588,185.56111067373268
589,163.25451881696452
590,143.4895321857303
592,68.72256178449419
594,168.49539411236586
596,83.04050626612597
598,195.24789470125486
599,181.9242769821991
605,94.7227504737058
606,156.88287700882168
607,216.71603077891413
608,211.62988195279905
609,83.22746235674957
610,226.24013716806348
611,123.81864060301407
614,194.14765344121588
615,197.59128424167415
616,220.86962877740228
617,155.8120164873044
618,185.9090400340943
624,115.13298999297359
629,181.8251691396418
631,125.74551819321701
633,103.2542344689139
637,99.35391092781543
638,163.89646327959355
643,73.98270273810704
644,197.21282962860997
645,83.04221063476074
646,188.1662856950821
648,175.3838002274633
650,84.743655712551
651,102.71139784884218
652,245.07257297167087
656,161.13443833568627
657,94.8218583162631
659,70.00805476652198
660,169.33384989147476
662,170.0455214581394
665,221.34719123302375
675,226.24013716806348
681,167.9237366082264
682,211.462191520387
685,87.74195367872514
686,213.556759543002
689,85.03596644618366
696,172.58542231503856
703,190.4235313560699
704,112.49728971892165
705,192.31988369357023
714,199.20828980866764
717,79.69654316267889
718,78.14756033108624
720,89.63660164759074
721,208.92559908889237
723,206.73693601775932
726,101.35788213141352
728,173.13951852960128
730,102.71139784884218
731,102.25310105143222
734,230.59195085166627
737,83.32155740526758
738,87.47846382916028
745,185.4620028311754
746,88.67450450635202
749,190.0626380325825
752,73.25461439604652
753,93.82923592232186
758,194.31534387362794
765,83.77985420267754
766,195.34700254381215
768,77.88577485015615
769,206.48811449995503
774,196.78335371526782
775,117.57548737595019
781,82.16455300431876
784,218.7114909589718
794,113.93534525901205
795,231.13308310310322
796,87.57426324631305
802,166.22058716180135
803,126.71783072663087
805,75.89031467009846
806,227.7580348924997
807,119.28658799146174
809,54.49076118229392
810,211.5612993629443
812,97.71934407124515
814,115.13298999297359
818,195.05469181017952
819,192.44951678883012
825,2.215634359814814
836,99.90856699683206
839,177.57246329859632
847,206.73693601775932
848,105.24799028033681
851,168.14746475200425
852,188.71357525473923
853,81.14415392862558
857,177.4783682500783
858,94.46096499277571
859,194.95558396762223
861,40.5512713137263
867,153.46862694688508
870,171.4919877099052
871,208.9941816787471
872,189.0744685782266
874,208.74536016094282
881,216.65246098309865
886,167.69247637999885
890,78.149264699721
895,196.2422214638309
899,77.14642691360459
900,232.9303275980463
901,219.25763600444805
902,201.496060722358
903,116.19259091999986
913,211.72898979535637
918,216.5228278878388
923,194.95558396762223
924,86.93231878368404
926,55.74687342580006
927,87.37935598660296
930,168.95539527841058
934,47.34056958626641
937,184.69212964192127
939,151.62789323611366
941,97.16524785668241
942,213.81854502393207
946,211.8230848438744
950,120.02593592801333
953,79.79394663660145
959,79.95832864360898
961,44.70486931221447
962,106.40499468128563
964,129.78130254539025
969,182.11633535909354
971,163.43977053895338
976,74.06424929108762
978,201.8439900827196
980,225.76257471244202
981,187.45746301123307
990,213.81854502393207
993,75.96060162858798
996,111.29964498496012
998,212.6615406229833
999,218.44970547804172
1006,164.51063106047067
1008,76.25120799358587
1013,92.27230192164268
1015,112.49728971892165
1016,165.8902190910165
1022,226.24013716806348
1026,178.0019392119385
1028,216.45424529798404
1031,65.01600098892493
1034,79.62796057282414
1037,196.50400694476096
1040,97.45926295894982
1042,79.85070977751128
1046,118.82829119405179
1048,119.28658799146174
1049,172.03927726956232
1050,83.22746235674957
1051,192.3504089462728
1052,225.12233461844778
1055,113.13923418155065
1060,160.8040702649014
1064,114.03445310156938
1066,57.48735477983327
1071,175.67781532973066
1073,92.46550481271802
1089,173.13951852960128
1091,137.34047400718444
1092,82.10795543849908
1093,216.6219357303961
1096,206.9301389088347
1097,185.53058542103017
1098,74.95776384247156
1099,81.62171638424705
1102,199.1397072188129
1107,97.81845191380246
1109,110.1426405840113
1111,77.43759313305634
1112,145.38588452323066
1114,227.85714273505704
1116,228.49738282905128
1117,163.25451881696452
1118,98.55779985035403
1122,201.77540749286487
1124,198.49946712481866
1127,100.07569757479025
1133,182.82630255712346
1134,86.93231878368404
1135,168.11693949930174
1139,211.8230848438744
1143,99.99585539044446
1150,107.60434378388192
1151,137.857238314139
1153,230.29462732399435
1155,101.51375311488069
1162,77.5934641165235
1163,194.95558396762223
1166,45.44421724876603
1171,91.82696908735853
1172,75.61096789959161
1173,204.10123574370738
1174,108.24628824651093
1177,111.94319350435892
1178,150.8024014201306
1184,88.39345336721043
1185,176.83481973067953
1186,116.93023448791664
1187,199.1397072188129
1188,227.7580348924997
1191,188.61446741218188
1207,148.38247812077003
1213,113.77096325200452
1215,162.61427872297028
1223,197.24335488131254
1227,162.79953044495912
1236,88.21450334030729
1237,42.81022134334885
1238,120.92115484803202
1241,69.36450624712322
1248,82.48641005156324
1250,50.057816413298916
1251,189.35381534873346
1253,107.60434378388192
1255,120.02593592801333
1257,190.45405660877242
1261,107.60434378388192
1262,207.02924675139198
1265,147.1263658772639
1273,221.51488166543584
1277,207.29103223232207
1278,144.12977227972456
1280,111.24288184405029
1284,149.00515692518752
1285,226.24013716806348
1288,99.71480425130284
1295,142.75018424917874
1297,214.55789296048366
1299,206.83604386031666
1304,190.4235313560699
1308,97.3601551163925
1310,124.91888186305303
1311,144.12977227972456
1314,114.29623858249947
1315,147.8363330752938
1318,64.47156031208348
1320,230.49284300910898
1321,216.07579068491987
1322,179.1197417615542
1330,175.03587086710166
1333,187.97308280400676
1334,196.40489910220367
1341,188.0977031052273
1344,158.77808483214116
1351,211.462191520387
1354,130.35466441816445
1356,92.46720918135279
1363,135.22153804008707
1365,176.1055868744381
1369,160.8040702649014
1373,93.28639930225015
1375,167.40982118408746
1377,63.56783036852437
1379,201.67629965030753
1380,209.92673250637404
1381,127.554582137105
1384,174.74356013346903
1390,211.5612993629443
1393,206.73693601775932
1395,85.67791090881266
1399,221.34719123302375
1400,84.68689257164117
1401,114.57889377841084
1404,208.66381360796225
1408,91.72615687616646
1409,52.59440884479355
1413,180.63763948599043
1416,211.08373690732284
1418,104.96864350982999
1423,107.50694030995938
1424,70.7180219645519
1425,81.7860983912546
1433,201.496060722358
1434,172.58542231503856
1436,228.13648950556387
1442,214.0803305048622
1444,77.14642691360459
1445,185.43147757847285
1452,192.3504089462728
1455,208.9941816787471
1462,111.77720744058159
1467,57.48735477983327
1472,96.62080717984095
1475,128.07134644405957
1493,158.36157288192481
1501,209.27352844925394
1503,226.24013716806348
1504,208.92559908889237
1505,54.58986902485124
1511,203.39241305985837
1512,78.88861263627257
1513,149.76206615131582
1514,118.2854545739801
1528,197.24335488131254
1533,216.45424529798404
1534,70.06481790743183
1536,190.4235313560699
1537,63.98604668737552
1539,144.1122109901478
1550,169.31628860189798
1552,178.08808309137
1554,200.11201975222676
1555,213.81854502393207
1556,118.67242021058462
1559,52.59440884479355
1563,196.40489910220367
1566,180.56905689613566
1567,163.223993564262
1568,86.83321094112672
1571,199.10918196611036
1572,74.95776384247156
1574,57.867513761532194
1577,94.8218583162631
1583,99.26662253420304
1585,90.1141641032122
1586,182.89488514697823
1587,209.02470693144969
1596,176.93222320460205
1602,84.04334405224239
1604,86.03709986366532
1605,48.07991752281797
1610,223.60443689401154
1611,133.18687600869626
1616,81.14415392862558
1617,145.9399807377934
1618,81.2432617711829
1622,73.06311587360595
1623,44.80397715477178
1628,225.40168138895464
1631,42.808516974714095
1632,198.49946712481866
1633,195.05469181017952
1634,205.13289441389162
1636,211.462191520387
1637,164.51063106047067
1643,102.05819379172215
1644,152.7292790103335
1646,102.15730163427945
1648,183.08013686896703
1651,91.31020478040396
1656,82.8490077436854
1658,152.53607611925818
1659,72.32206356841962
1665,95.92209957630209
1666,155.17177639331013
1670,105.76475458729139
1674,179.4806350850416
1679,189.71470867222087
1680,195.34700254381215
1683,233.12854328316092
1686,50.436271026363066
1691,145.9399807377934
1693,58.382573699852
1696,92.92550597876274
1697,122.92512605163012
1703,107.1443426178372
1706,70.7180219645519
1709,192.3504089462728
1710,87.57426324631305
1712,204.77200109040422
1713,163.35362665952184
1718,200.2399484788519
1719,210.92105926895005
1722,220.22938868340805
1723,163.35362665952184
1724,247.70827324572275
1728,65.01600098892493
1730,99.80094813073434
1732,84.743655712551
1737,54.129867858806506
1745,77.88577485015615
1747,88.03256004372301
1748,104.24685686285517
1755,130.55117573464435
1759,89.92891238122338
1761,216.71603077891413
1764,192.6983383066344
1765,182.56451707619334
1766,59.76386609903258
1768,52.84938767081802
1770,67.5282254759372
1771,155.08448799969773
1774,110.68708126085276
1785,197.14595140739
1788,211.5612993629443
1792,90.66826031777495
1794,187.42693775853056
1797,144.12977227972456
1798,55.23010911884549
1799,220.7069511390295
1802,145.9399807377934
1806,68.36166846100679
1808,97.16524785668241
1810,213.91765286648942
1818,62.380300714873
1819,213.07919708738052
1820,227.85714273505704
1822,193.05923163012184
1826,190.35494876621513
1827,183.98330695807226
1835,94.90800219569462
1841,145.38588452323066
1842,141.10265342948264
1843,116.02820891299231
1846,57.643225763300435
1849,62.380300714873
1850,204.13176099640995
1851,133.507128999171
1857,78.88861263627257
1858,186.26993335758172
1860,120.02593592801333
1861,199.20828980866764
1864,79.05459870004987
1869,211.9221926864317
1871,111.77720744058159
1872,52.59440884479355
1875,71.06765569354826
1878,216.55335314054133
1879,206.63782817520203
1885,58.28517022592946
1888,119.47183971345058
1889,45.44421724876603
1890,139.23682634468483
1896,153.88513889710146
1897,184.1815226431869
1898,184.36176157113644
1900,111.51371759101674
1905,87.19410426461414
1908,86.58324490914154
1909,158.26416940800226
1913,91.72786124480122
1918,114.39364205642201
1922,220.42760436852268
1923,162.61427872297028
1925,226.14102932550617
1926,161.51289294875045
1927,205.0337865713343
1930,182.89488514697823
1935,78.50845365457366
1939,114.8423836279757
1942,126.81523420055342
1943,161.61200079130774
1948,202.87564875290383
1949,209.92673250637404
1951,131.70818013559315
1953,137.857238314139
1959,174.19741508799282
1963,74.95776384247156
1967,184.37358102008133
1973,197.50514036224263
1975,96.2031507154437
1976,66.84377073657056
1990,145.38588452323066
1993,157.623929314008
1997,74.16165276501015
1999,165.1508711544649
2001,194.5946906441348
2004,88.31361118286462
2010,112.49728971892165
2013,176.93222320460205
2017,233.0294354406036
2021,104.15956846924274
2023,62.380300714873
2026,201.1351673988706
2037,63.02224517750203
2039,87.00090137353881
2041,62.38200508350778
2046,87.64284583616782
2050,90.66826031777495
2060,181.1152019416119
2067,139.23682634468483
2069,175.77521880365322
2072,220.13028084085073
2074,165.61087232050963
2079,142.23341994222417
2083,73.99396233259807
2085,102.71139784884218
2087,55.23010911884549
2093,162.7004226024018
2094,82.58551789412054
2097,73.61550771953392
2103,118.12958359051294
2104,78.88861263627257
2107,189.81381651477818
2108,52.59440884479355
2110,70.17243677352954
2115,185.4620028311754
2117,84.743655712551
2125,200.1408406362946
2127,218.1703587075349
2133,49.5978152472542
2134,225.59989707406925
2135,136.6011260706329
2141,205.64965872084616
2143,80.8823684476955
2145,77.14642691360459
2146,111.13526297795259
2147,186.0081478766516
2148,99.99585539044446
2149,70.70676237006086
2165,128.7115865380538
2166,188.9753607356693
2177,119.92853245409077
